Time,enmoTrunc,xMean,yMean,zMean,xRange,yRange,zRange,xStd,yStd,zStd,temp,samples,dataErrors,clipsBeforeCalibr,clipsAfterCalibr,rawSamples
2017-03-22 12:35:40.000,0.000000,-0.090534,0.062371,1.020462,0.097000,0.011629,0.008003,0.001924,0.001476,0.001525,0.00,1000,0,0,0,800
2017-03-22 12:35:50.000,0.000000,-0.090761,0.062386,1.020527,0.098960,0.006313,0.008138,0.002095,0.001471,0.001534,0.00,1000,0,0,0,800
2017-03-22 12:36:00.000,0.000000,-0.090741,0.062359,1.020596,0.097147,0.011563,0.011626,0.002013,0.001561,0.001555,0.00,1000,0,0,0,800
2017-03-22 12:36:10.000,0.000000,-0.090561,0.062342,1.020341,0.097209,0.011707,0.011902,0.001979,0.001511,0.001577,0.00,1000,0,0,0,800
2017-03-22 12:36:20.000,0.000000,-0.090169,0.062437,1.020616,0.097197,0.012418,0.011911,0.001890,0.001512,0.001550,0.00,1000,0,0,0,800
2017-03-22 12:36:30.000,0.000000,-0.090357,0.062375,1.020450,0.097135,0.008350,0.017001,0.001915,0.001473,0.001537,0.00,1000,0,0,0,800
2017-03-22 12:36:40.000,0.000000,-0.090368,0.062464,1.020491,0.097139,0.009765,0.007354,0.001868,0.001469,0.001521,0.00,1000,0,0,0,800
2017-03-22 12:36:50.000,0.000000,-0.090325,0.062417,1.020411,0.097143,0.011081,0.012477,0.001893,0.001549,0.001607,0.00,1000,0,0,0,800
2017-03-22 12:37:00.000,0.000000,-0.090383,0.062393,1.020352,0.099663,0.009829,0.011151,0.001997,0.001522,0.001548,0.00,1000,0,0,0,800
2017-03-22 12:37:10.000,0.000000,-0.090563,0.062144,1.020434,0.097134,0.013881,0.007556,0.002049,0.001542,0.001460,0.00,1000,0,0,0,800
2017-03-22 12:37:20.000,0.000000,-0.090444,0.062478,1.020537,0.097085,0.011352,0.008032,0.001780,0.001483,0.001525,0.00,1000,0,0,0,800
2017-03-22 12:37:30.000,0.000000,-0.090310,0.062375,1.020536,0.097166,0.010435,0.008062,0.001867,0.001556,0.001547,0.00,1000,0,0,0,800
2017-03-22 12:37:40.000,0.000000,-0.090181,0.062408,1.020552,0.100000,0.012131,0.014001,0.001877,0.001524,0.001630,0.00,1000,0,0,0,800
2017-03-22 12:37:50.000,0.000000,-0.090180,0.062598,1.020540,0.097113,0.011162,0.012483,0.001752,0.001480,0.001562,0.00,1000,0,0,0,800
2017-03-22 12:38:00.000,0.000000,-0.089844,0.062564,1.020596,0.098174,0.012940,0.008001,0.001848,0.001606,0.001543,0.00,1000,0,0,0,800
2017-03-22 12:38:10.000,0.000000,-0.090042,0.062553,1.020485,0.097000,0.012655,0.008144,0.001795,0.001464,0.001541,0.00,1000,0,0,0,800
2017-03-22 12:38:20.000,0.000000,-0.090136,0.062511,1.020548,0.097075,0.011090,0.008082,0.001875,0.001533,0.001542,0.00,1000,0,0,0,800
2017-03-22 12:38:30.000,0.000000,-0.090087,0.062754,1.020615,0.097000,0.011210,0.008048,0.001740,0.001539,0.001495,0.00,1000,0,0,0,800
2017-03-22 12:38:40.000,0.000000,-0.090181,0.062751,1.020638,0.097166,0.011069,0.008001,0.001788,0.001575,0.001570,0.00,1000,0,0,0,800
2017-03-22 12:38:50.000,0.000000,-0.090330,0.062700,1.020690,0.097191,0.011071,0.008086,0.001870,0.001593,0.001536,0.00,1000,0,0,0,800
2017-03-22 12:39:00.000,0.000000,-0.090266,0.062385,1.020450,0.097000,0.011974,0.008083,0.001852,0.001503,0.001541,0.00,1000,0,0,0,800
2017-03-22 12:39:10.000,0.000000,-0.090313,0.062391,1.020493,0.097243,0.011155,0.008148,0.001986,0.001597,0.001531,0.00,1000,0,0,0,800
2017-03-22 12:39:20.000,0.000000,-0.090495,0.062335,1.020393,0.097244,0.009851,0.012471,0.002053,0.001599,0.001575,0.00,1000,0,0,0,800
2017-03-22 12:39:30.000,0.000000,-0.090261,0.062468,1.020396,0.097146,0.011300,0.008135,0.001843,0.001466,0.001510,0.00,1000,0,0,0,800
2017-03-22 12:39:40.000,0.000000,-0.090527,0.062362,1.020449,0.097205,0.014001,0.007420,0.001863,0.001552,0.001533,0.00,1000,0,0,0,800
2017-03-22 12:39:50.000,0.000000,-0.090631,0.062282,1.020390,0.097151,0.011169,0.007417,0.001819,0.001513,0.001577,0.00,1000,0,0,0,800
2017-03-22 12:40:00.000,0.000000,-0.090528,0.062473,1.020474,0.097243,0.009784,0.008068,0.001941,0.001581,0.001487,0.00,1000,0,0,0,800
2017-03-22 12:40:10.000,0.000000,-0.090356,0.062574,1.020595,0.097159,0.011108,0.008101,0.001779,0.001561,0.001506,0.00,1000,0,0,0,800
2017-03-22 12:40:20.000,0.000000,-0.090379,0.062400,1.020464,0.097177,0.011078,0.014001,0.001864,0.001490,0.001552,0.00,1000,0,0,0,800
2017-03-22 12:40:30.000,0.000000,-0.090205,0.062453,1.020498,0.097194,0.014001,0.008040,0.001707,0.001528,0.001549,0.00,1000,0,0,0,800
2017-03-22 12:40:40.000,0.000000,-0.090440,0.062632,1.020468,0.097000,0.009899,0.008055,0.001903,0.001472,0.001497,0.00,1000,0,0,0,800
2017-03-22 12:40:50.000,0.000000,-0.090430,0.062392,1.020456,0.100000,0.011181,0.008001,0.001945,0.001555,0.001528,0.00,1000,0,0,0,800
2017-03-22 12:41:00.000,0.000000,-0.090355,0.062410,1.020500,0.097186,0.012995,0.008092,0.001801,0.001500,0.001580,0.00,1000,0,0,0,800
2017-03-22 12:41:10.000,0.000000,-0.090526,0.062194,1.020390,0.097174,0.011073,0.008067,0.001985,0.001505,0.001509,0.00,1000,0,0,0,800
2017-03-22 12:41:20.000,0.000000,-0.090464,0.062280,1.020316,0.097164,0.011046,0.011526,0.002052,0.001635,0.001602,0.00,1000,0,0,0,800
2017-03-22 12:41:30.000,0.000000,-0.090352,0.062518,1.020437,0.097232,0.011095,0.014001,0.001873,0.001595,0.001585,0.00,1000,0,0,0,800
2017-03-22 12:41:40.000,0.000000,-0.090607,0.062389,1.020352,0.100000,0.009206,0.008084,0.002037,0.001476,0.001565,0.00,1000,0,0,0,800
2017-03-22 12:41:50.000,0.000000,-0.090567,0.062328,1.020184,0.097079,0.007891,0.006908,0.001928,0.001406,0.001511,0.00,1000,0,0,0,800
2017-03-22 12:42:00.000,0.000000,-0.090413,0.062345,1.020154,0.097141,0.014001,0.007445,0.001933,0.001550,0.001602,0.00,1000,0,0,0,800
2017-03-22 12:42:10.000,0.000000,-0.090813,0.062225,1.020194,0.097238,0.012614,0.013366,0.002126,0.001517,0.001633,0.00,1000,0,0,0,800
2017-03-22 12:42:20.000,0.000000,-0.090538,0.062312,1.020074,0.097183,0.012828,0.010422,0.001972,0.001530,0.001557,0.00,1000,0,0,0,800
2017-03-22 12:42:30.000,0.000000,-0.090537,0.062285,1.020203,0.097220,0.011143,0.008098,0.001922,0.001512,0.001493,0.00,1000,0,0,0,800
2017-03-22 12:42:40.000,0.000000,-0.090802,0.062170,1.020199,0.097257,0.013527,0.005139,0.002114,0.001583,0.001511,0.00,1000,0,0,0,800
2017-03-22 12:42:50.000,0.000000,-0.090487,0.062141,1.020230,0.097163,0.014001,0.007622,0.001875,0.001595,0.001563,0.00,1000,0,0,0,800
2017-03-22 12:43:00.000,0.000000,-0.090406,0.062298,1.020318,0.097000,0.010388,0.007596,0.001954,0.001499,0.001550,0.00,1000,0,0,0,800
2017-03-22 12:43:10.000,0.000000,-0.090417,0.062357,1.020515,0.097077,0.011391,0.008087,0.001904,0.001516,0.001537,0.00,1000,0,0,0,800
2017-03-22 12:43:20.000,0.000000,-0.090499,0.062468,1.020441,0.097118,0.009955,0.008123,0.001973,0.001576,0.001529,0.00,1000,0,0,0,800
2017-03-22 12:43:30.000,0.000000,-0.090182,0.062405,1.020426,0.097000,0.011101,0.008001,0.001764,0.001549,0.001532,0.00,1000,0,0,0,800
2017-03-22 12:43:40.000,0.000000,-0.090243,0.062516,1.020550,0.097099,0.011165,0.010952,0.001827,0.001474,0.001513,0.00,1000,0,0,0,800
2017-03-22 12:43:50.000,0.000000,-0.090279,0.062231,1.020485,0.098690,0.011156,0.008058,0.001961,0.001627,0.001533,0.00,1000,0,0,0,800
2017-03-22 12:44:00.000,0.000000,-0.090235,0.062310,1.020493,0.097186,0.009254,0.008066,0.001829,0.001503,0.001494,0.00,1000,0,0,0,800
2017-03-22 12:44:10.000,0.000000,-0.090376,0.062191,1.020259,0.097000,0.011913,0.009745,0.001807,0.001528,0.001616,0.00,1000,0,0,0,800
2017-03-22 12:44:20.000,0.000000,-0.090457,0.062102,1.020272,0.097126,0.011135,0.008077,0.001868,0.001580,0.001601,0.00,1000,0,0,0,800
2017-03-22 12:44:30.000,0.000000,-0.090610,0.062070,1.020167,0.097922,0.012445,0.010656,0.002075,0.001565,0.001596,0.00,1000,0,0,0,800
2017-03-22 12:44:40.000,0.000000,-0.090772,0.061949,1.020100,0.098497,0.011634,0.012201,0.002116,0.001479,0.001586,0.00,1000,0,0,0,800
2017-03-22 12:44:50.000,0.000000,-0.090478,0.062328,1.020158,0.097090,0.011101,0.008135,0.002014,0.001477,0.001561,0.00,1000,0,0,0,800
2017-03-22 12:45:00.000,0.000000,-0.090300,0.062165,1.020166,0.097140,0.010250,0.008081,0.001848,0.001489,0.001606,0.00,1000,0,0,0,800
2017-03-22 12:45:10.000,0.000000,-0.090647,0.062036,1.020108,0.097084,0.010617,0.008083,0.002046,0.001451,0.001565,0.00,1000,0,0,0,800
2017-03-22 12:45:20.000,0.000000,-0.090731,0.062311,1.020184,0.097249,0.012678,0.014001,0.001990,0.001626,0.001592,0.00,1000,0,0,0,800
2017-03-22 12:45:30.000,0.000000,-0.090729,0.062020,1.020052,0.100000,0.014001,0.011196,0.002169,0.001518,0.001570,0.00,1000,0,0,0,800
2017-03-22 12:45:40.000,0.000000,-0.090418,0.062537,1.020302,0.097073,0.013006,0.008064,0.001811,0.001647,0.001476,0.00,1000,0,0,0,800
2017-03-22 12:45:50.000,0.000000,-0.090510,0.062232,1.020195,0.097206,0.012851,0.010374,0.001963,0.001507,0.001584,0.00,1000,0,0,0,800
2017-03-22 12:46:00.000,0.000000,-0.090403,0.062454,1.020261,0.097068,0.012997,0.009917,0.001949,0.001542,0.001558,0.00,1000,0,0,0,800
2017-03-22 12:46:10.000,0.000000,-0.090506,0.062362,1.020071,0.097924,0.011145,0.010834,0.001954,0.001504,0.001589,0.00,1000,0,0,0,800
2017-03-22 12:46:20.000,0.000000,-0.090576,0.062297,1.020217,0.100000,0.014001,0.008168,0.002011,0.001542,0.001568,0.00,1000,0,0,0,800
2017-03-22 12:46:30.000,0.000000,-0.090291,0.062394,1.020270,0.097227,0.009219,0.007625,0.001940,0.001462,0.001531,0.00,1000,0,0,0,800
2017-03-22 12:46:40.000,0.000000,-0.090099,0.062535,1.020368,0.097238,0.012898,0.012450,0.001795,0.001556,0.001562,0.00,1000,0,0,0,800
2017-03-22 12:46:50.000,0.000000,-0.090058,0.062517,1.020452,0.097159,0.012988,0.008132,0.001869,0.001488,0.001512,0.00,1000,0,0,0,800
2017-03-22 12:47:00.000,0.000000,-0.089961,0.062752,1.020594,0.097185,0.012688,0.008067,0.001778,0.001578,0.001542,0.00,1000,0,0,0,800
2017-03-22 12:47:10.000,0.000000,-0.090213,0.062651,1.020404,0.097243,0.011162,0.008144,0.001958,0.001616,0.001536,0.00,1000,0,0,0,800
2017-03-22 12:47:20.000,0.000000,-0.090116,0.062437,1.020603,0.097202,0.011170,0.008033,0.001808,0.001522,0.001515,0.00,1000,0,0,0,800
2017-03-22 12:47:30.000,0.000000,-0.090160,0.062494,1.020379,0.097000,0.011001,0.011848,0.001812,0.001511,0.001584,0.00,1000,0,0,0,800
2017-03-22 12:47:40.000,0.000000,-0.090100,0.062550,1.020468,0.097000,0.011137,0.008167,0.001657,0.001575,0.001556,0.00,1000,0,0,0,800
2017-03-22 12:47:50.000,0.000000,-0.090198,0.062595,1.020679,0.097147,0.010137,0.008091,0.001884,0.001508,0.001533,0.00,1000,0,0,0,800
2017-03-22 12:48:00.000,0.000000,-0.090148,0.062482,1.020454,0.097152,0.011120,0.012516,0.001800,0.001549,0.001564,0.00,1000,0,0,0,800
2017-03-22 12:48:10.000,0.000000,-0.090042,0.062534,1.020517,0.097079,0.011142,0.012127,0.001900,0.001532,0.001559,0.00,1000,0,0,0,800
2017-03-22 12:48:20.000,0.000000,-0.090124,0.062601,1.020456,0.097083,0.011129,0.008098,0.001732,0.001455,0.001573,0.00,1000,0,0,0,800
2017-03-22 12:48:30.000,0.000000,-0.090217,0.062448,1.020360,0.097000,0.011142,0.011613,0.001849,0.001589,0.001630,0.00,1000,0,0,0,800
2017-03-22 12:48:40.000,0.000000,-0.090439,0.062380,1.020337,0.097169,0.011079,0.008124,0.002066,0.001516,0.001553,0.00,1000,0,0,0,800
2017-03-22 12:48:50.000,0.000000,-0.090217,0.062483,1.020376,0.097240,0.012158,0.008066,0.001863,0.001552,0.001510,0.00,1000,0,0,0,800
2017-03-22 12:49:00.000,0.000000,-0.090686,0.062306,1.020330,0.099460,0.011293,0.008086,0.002229,0.001579,0.001545,0.00,1000,0,0,0,800
2017-03-22 12:49:10.000,0.000000,-0.090367,0.062299,1.020359,0.100000,0.011767,0.008140,0.001779,0.001605,0.001539,0.00,1000,0,0,0,800
2017-03-22 12:49:20.000,0.000000,-0.090262,0.062402,1.020468,0.097166,0.011079,0.008048,0.001890,0.001497,0.001567,0.00,1000,0,0,0,800
2017-03-22 12:49:30.000,0.000000,-0.090402,0.062528,1.020465,0.098489,0.011042,0.008091,0.001831,0.001567,0.001522,0.00,1000,0,0,0,800
2017-03-22 12:49:40.000,0.000000,-0.090168,0.062520,1.020331,0.097163,0.011573,0.008083,0.001772,0.001583,0.001493,0.00,1000,0,0,0,800
2017-03-22 12:49:50.000,0.000000,-0.090011,0.062847,1.020445,0.097139,0.014001,0.007558,0.001783,0.001606,0.001583,0.00,1000,0,0,0,800
2017-03-22 12:50:00.000,0.000000,-0.090236,0.062708,1.020410,0.097162,0.011045,0.008135,0.001849,0.001584,0.001581,0.00,1000,0,0,0,800
2017-03-22 12:50:10.000,0.000000,-0.089941,0.062714,1.020405,0.097157,0.011137,0.014001,0.001818,0.001607,0.001567,0.00,1000,0,0,0,800
2017-03-22 12:50:20.000,0.000000,-0.090110,0.062695,1.020449,0.097023,0.011156,0.008094,0.001785,0.001596,0.001555,0.00,1000,0,0,0,800
2017-03-22 12:50:30.000,0.000000,-0.090352,0.062556,1.020333,0.097242,0.012605,0.007637,0.001919,0.001548,0.001501,0.00,1000,0,0,0,800
2017-03-22 12:50:40.000,0.000000,-0.090639,0.062349,1.020443,0.097235,0.012915,0.008041,0.002038,0.001503,0.001537,0.00,1000,0,0,0,800
2017-03-22 12:50:50.000,0.000000,-0.090359,0.062597,1.020368,0.097242,0.011113,0.008127,0.001970,0.001530,0.001605,0.00,1000,0,0,0,800
2017-03-22 12:51:00.000,0.000000,-0.090298,0.062387,1.020209,0.097204,0.012941,0.014001,0.001977,0.001542,0.001571,0.00,1000,0,0,0,800
2017-03-22 12:51:10.000,0.000000,-0.090431,0.062669,1.020381,0.097255,0.010257,0.014001,0.001972,0.001516,0.001568,0.00,1000,0,0,0,800
2017-03-22 12:51:20.000,0.000000,-0.090429,0.062275,1.020297,0.097297,0.011167,0.009256,0.002007,0.001563,0.001539,0.00,1000,0,0,0,800
2017-03-22 12:51:30.000,0.000000,-0.090590,0.062164,1.020238,0.097244,0.009937,0.011921,0.001957,0.001420,0.001547,0.00,1000,0,0,0,800
2017-03-22 12:51:40.000,0.000000,-0.090450,0.062293,1.020247,0.097174,0.010240,0.014001,0.001949,0.001480,0.001553,0.00,1000,0,0,0,800
2017-03-22 12:51:50.000,0.000000,-0.090493,0.062341,1.020392,0.097124,0.013496,0.011395,0.001964,0.001557,0.001611,0.00,1000,0,0,0,800
2017-03-22 12:52:00.000,0.000000,-0.090343,0.062192,1.020321,0.097081,0.014001,0.014001,0.001941,0.001616,0.001542,0.00,1000,0,0,0,800
2017-03-22 12:52:10.000,0.000000,-0.090029,0.062674,1.020402,0.097093,0.014001,0.008082,0.001837,0.001578,0.001591,0.00,1000,0,0,0,800
2017-03-22 12:52:20.000,0.000000,-0.089854,0.062587,1.020469,0.097000,0.011067,0.008109,0.001821,0.001542,0.001505,0.00,1000,0,0,0,800
2017-03-22 12:52:30.000,0.000000,-0.090034,0.062679,1.020525,0.097160,0.011094,0.007644,0.001681,0.001599,0.001548,0.00,1000,0,0,0,800
2017-03-22 12:52:40.000,0.000000,-0.089945,0.062665,1.020566,0.097000,0.009958,0.006928,0.001691,0.001545,0.001497,0.00,1000,0,0,0,800
2017-03-22 12:52:50.000,0.000000,-0.089965,0.062696,1.020448,0.097224,0.014001,0.008001,0.001821,0.001552,0.001534,0.00,1000,0,0,0,800
2017-03-22 12:53:00.000,0.000000,-0.090143,0.062555,1.020549,0.097230,0.010303,0.008154,0.001813,0.001522,0.001535,0.00,1000,0,0,0,800
2017-03-22 12:53:10.000,0.000000,-0.089995,0.062566,1.020445,0.097082,0.009227,0.012531,0.001705,0.001458,0.001610,0.00,1000,0,0,0,800
2017-03-22 12:53:20.000,0.000000,-0.090192,0.062503,1.020435,0.097249,0.011053,0.008147,0.001854,0.001487,0.001563,0.00,1000,0,0,0,800
2017-03-22 12:53:30.000,0.000000,-0.089933,0.062750,1.020519,0.097224,0.011773,0.007064,0.001833,0.001540,0.001472,0.00,1000,0,0,0,800
2017-03-22 12:53:40.000,0.000000,-0.089944,0.062666,1.020384,0.097000,0.011082,0.007670,0.001854,0.001484,0.001528,0.00,1000,0,0,0,800
2017-03-22 12:53:50.000,0.000000,-0.089803,0.062597,1.020556,0.097000,0.010236,0.008060,0.001710,0.001551,0.001506,0.00,1000,0,0,0,800
2017-03-22 12:54:00.000,0.000000,-0.090012,0.062691,1.020648,0.097203,0.013154,0.008078,0.001739,0.001532,0.001537,0.00,1000,0,0,0,800
2017-03-22 12:54:10.000,0.000000,-0.089778,0.062462,1.020341,0.097122,0.010066,0.012518,0.001600,0.001520,0.001544,0.00,1000,0,0,0,800
2017-03-22 12:54:20.000,0.000000,-0.089545,0.062869,1.020490,0.097077,0.011094,0.008107,0.001760,0.001614,0.001570,0.00,1000,0,0,0,800
2017-03-22 12:54:30.000,0.000000,-0.089678,0.062984,1.020396,0.097000,0.011169,0.008108,0.001745,0.001602,0.001560,0.00,1000,0,0,0,800
2017-03-22 12:54:40.000,0.000000,-0.090142,0.062650,1.020117,0.097196,0.011064,0.008085,0.001796,0.001435,0.001559,0.00,1000,0,0,0,800
2017-03-22 12:54:50.000,0.000000,-0.090208,0.062588,1.020260,0.097065,0.012616,0.014001,0.001867,0.001576,0.001578,0.00,1000,0,0,0,800
2017-03-22 12:55:00.000,0.000000,-0.089948,0.062377,1.020343,0.097227,0.011147,0.007375,0.001840,0.001525,0.001552,0.00,1000,0,0,0,800
2017-03-22 12:55:10.000,0.000000,-0.090347,0.062483,1.020387,0.097256,0.009347,0.014001,0.001827,0.001463,0.001515,0.00,1000,0,0,0,800
2017-03-22 12:55:20.000,0.000000,-0.090021,0.062589,1.020360,0.097128,0.011084,0.008092,0.001797,0.001479,0.001550,0.00,1000,0,0,0,800
2017-03-22 12:55:30.000,0.000000,-0.090098,0.062810,1.020324,0.097184,0.011338,0.008161,0.001759,0.001571,0.001526,0.00,1000,0,0,0,800
2017-03-22 12:55:40.000,0.000000,-0.089947,0.062727,1.020464,0.097152,0.011126,0.012181,0.001822,0.001617,0.001553,0.00,1000,0,0,0,800
2017-03-22 12:55:50.000,0.000000,-0.089878,0.063039,1.020485,0.097187,0.011081,0.008051,0.001774,0.001561,0.001530,0.00,1000,0,0,0,800
2017-03-22 12:56:00.000,0.000000,-0.090055,0.062776,1.020273,0.097000,0.009969,0.008126,0.001706,0.001497,0.001535,0.00,1000,0,0,0,800
2017-03-22 12:56:10.000,0.000000,-0.090039,0.062788,1.020271,0.097217,0.011077,0.008192,0.001810,0.001531,0.001581,0.00,1000,0,0,0,800
2017-03-22 12:56:20.000,0.000000,-0.089968,0.062725,1.020423,0.097000,0.012030,0.011323,0.001775,0.001507,0.001536,0.00,1000,0,0,0,800
2017-03-22 12:56:30.000,0.000000,-0.089826,0.062791,1.020364,0.097000,0.013172,0.014141,0.001673,0.001560,0.001590,0.00,1000,0,0,0,800
2017-03-22 12:56:40.000,0.000000,-0.089666,0.062876,1.020463,0.097000,0.011096,0.008093,0.001651,0.001550,0.001516,0.00,1000,0,0,0,800
2017-03-22 12:56:50.000,0.000000,-0.089716,0.062586,1.020253,0.097000,0.011122,0.012500,0.001658,0.001578,0.001522,0.00,1000,0,0,0,800
2017-03-22 12:57:00.000,0.000000,-0.090177,0.062821,1.020205,0.097000,0.011153,0.008141,0.001797,0.001621,0.001614,0.00,1000,0,0,0,800
2017-03-22 12:57:10.000,0.000000,-0.090049,0.062791,1.020417,0.097086,0.011363,0.008113,0.001790,0.001564,0.001490,0.00,1000,0,0,0,800
2017-03-22 12:57:20.000,0.000000,-0.089955,0.062778,1.020500,0.097083,0.011093,0.011996,0.001689,0.001622,0.001538,0.00,1000,0,0,0,800
2017-03-22 12:57:30.000,0.000000,-0.089948,0.062743,1.020470,0.097182,0.009884,0.008083,0.001817,0.001547,0.001515,0.00,1000,0,0,0,800
2017-03-22 12:57:40.000,0.000000,-0.089829,0.062824,1.020474,0.097194,0.011157,0.011927,0.001816,0.001509,0.001563,0.00,1000,0,0,0,800
2017-03-22 12:57:50.000,0.000000,-0.090022,0.062661,1.020353,0.097102,0.011092,0.008084,0.001771,0.001528,0.001584,0.00,1000,0,0,0,800
2017-03-22 12:58:00.000,0.000000,-0.090237,0.062637,1.020319,0.097072,0.011022,0.008121,0.001892,0.001584,0.001519,0.00,1000,0,0,0,800
2017-03-22 12:58:10.000,0.000000,-0.090112,0.062599,1.020345,0.097160,0.009842,0.008049,0.001806,0.001483,0.001497,0.00,1000,0,0,0,800
2017-03-22 12:58:20.000,0.000000,-0.090122,0.062594,1.020407,0.097080,0.012663,0.012897,0.001846,0.001505,0.001551,0.00,1000,0,0,0,800
2017-03-22 12:58:30.000,0.000000,-0.090218,0.062714,1.020379,0.100000,0.011759,0.012485,0.001949,0.001485,0.001574,0.00,1000,0,0,0,800
2017-03-22 12:58:40.000,0.000000,-0.089935,0.062762,1.020478,0.097000,0.012540,0.007540,0.001672,0.001622,0.001567,0.00,1000,0,0,0,800
2017-03-22 12:58:50.000,0.000000,-0.090220,0.062996,1.020468,0.097124,0.011081,0.007639,0.001972,0.001570,0.001509,0.00,1000,0,0,0,800
2017-03-22 12:59:00.000,0.000000,-0.089973,0.062853,1.020523,0.097161,0.012639,0.007644,0.001761,0.001627,0.001550,0.00,1000,0,0,0,800
2017-03-22 12:59:10.000,0.000000,-0.089979,0.062823,1.020440,0.097159,0.009863,0.008060,0.001793,0.001539,0.001584,0.00,1000,0,0,0,800
2017-03-22 12:59:20.000,0.000000,-0.090279,0.062629,1.020435,0.097205,0.010443,0.008070,0.001950,0.001464,0.001534,0.00,1000,0,0,0,800
2017-03-22 12:59:30.000,0.000000,-0.090111,0.062755,1.020346,0.100000,0.012825,0.007231,0.001818,0.001568,0.001507,0.00,1000,0,0,0,800
2017-03-22 12:59:40.000,0.000000,-0.090258,0.062542,1.020259,0.097225,0.011153,0.007779,0.001921,0.001585,0.001572,0.00,1000,0,0,0,800
2017-03-22 12:59:50.000,0.000000,-0.090361,0.062587,1.020188,0.097243,0.011148,0.006980,0.001918,0.001620,0.001561,0.00,1000,0,0,0,800
2017-03-22 13:00:00.000,0.000000,-0.090516,0.062419,1.020347,0.097166,0.011413,0.008147,0.002010,0.001545,0.001538,0.00,1000,0,0,0,800
2017-03-22 13:00:10.000,0.000000,-0.090717,0.062529,1.020236,0.097183,0.012999,0.007360,0.002059,0.001529,0.001575,0.00,1000,0,0,0,800
2017-03-22 13:00:20.000,0.000000,-0.090499,0.062528,1.020267,0.097150,0.011088,0.014001,0.001943,0.001542,0.001562,0.00,1000,0,0,0,800
2017-03-22 13:00:30.000,0.000000,-0.090021,0.062560,1.020216,0.097242,0.011162,0.008114,0.001839,0.001549,0.001544,0.00,1000,0,0,0,800
2017-03-22 13:00:40.000,0.000000,-0.090151,0.062671,1.020292,0.097000,0.010236,0.012435,0.001762,0.001571,0.001566,0.00,1000,0,0,0,800
2017-03-22 13:00:50.000,0.000000,-0.089774,0.062772,1.020450,0.097135,0.011154,0.006945,0.001776,0.001518,0.001473,0.00,1000,0,0,0,800
2017-03-22 13:01:00.000,0.000000,-0.089921,0.062698,1.020364,0.097111,0.011109,0.010051,0.001848,0.001547,0.001560,0.00,1000,0,0,0,800
2017-03-22 13:01:10.000,0.000000,-0.090105,0.062697,1.020272,0.097165,0.011083,0.008124,0.001815,0.001517,0.001593,0.00,1000,0,0,0,800
2017-03-22 13:01:20.000,0.000000,-0.089863,0.062684,1.020411,0.097186,0.011089,0.008098,0.001735,0.001544,0.001529,0.00,1000,0,0,0,800
2017-03-22 13:01:30.000,0.000000,-0.089891,0.062554,1.020138,0.097000,0.011029,0.013176,0.001714,0.001515,0.001608,0.00,1000,0,0,0,800
2017-03-22 13:01:40.000,0.000000,-0.089973,0.062518,1.020247,0.097000,0.012885,0.008158,0.001727,0.001603,0.001588,0.00,1000,0,0,0,800
2017-03-22 13:01:50.000,0.000000,-0.090181,0.062580,1.020333,0.097118,0.011609,0.007632,0.001886,0.001585,0.001499,0.00,1000,0,0,0,800
2017-03-22 13:02:00.000,0.000000,-0.090096,0.062651,1.020290,0.097046,0.010185,0.008076,0.001858,0.001487,0.001591,0.00,1000,0,0,0,800
2017-03-22 13:02:10.000,0.000000,-0.089937,0.062625,1.020440,0.097158,0.014001,0.008140,0.001844,0.001604,0.001505,0.00,1000,0,0,0,800
2017-03-22 13:02:20.000,0.000000,-0.090005,0.062626,1.020349,0.097128,0.009676,0.008036,0.001703,0.001548,0.001493,0.00,1000,0,0,0,800
2017-03-22 13:02:30.000,0.000000,-0.089924,0.062623,1.020488,0.097184,0.011971,0.011874,0.001760,0.001570,0.001571,0.00,1000,0,0,0,800
2017-03-22 13:02:40.000,0.000000,-0.090003,0.062964,1.020534,0.097172,0.011589,0.008132,0.001742,0.001579,0.001464,0.00,1000,0,0,0,800
2017-03-22 13:02:50.000,0.000000,-0.090224,0.062705,1.020323,0.097226,0.010099,0.008157,0.001902,0.001468,0.001558,0.00,1000,0,0,0,800
2017-03-22 13:03:00.000,0.000000,-0.090327,0.062521,1.020306,0.097007,0.010190,0.008125,0.001865,0.001471,0.001519,0.00,1000,0,0,0,800
2017-03-22 13:03:10.000,0.000000,-0.090100,0.062632,1.020271,0.097119,0.011120,0.008126,0.001889,0.001508,0.001575,0.00,1000,0,0,0,800
2017-03-22 13:03:20.000,0.000000,-0.090225,0.062622,1.020340,0.100000,0.011046,0.007559,0.001835,0.001598,0.001540,0.00,1000,0,0,0,800
2017-03-22 13:03:30.000,0.000000,-0.090384,0.062434,1.020287,0.097209,0.009927,0.008077,0.001961,0.001487,0.001503,0.00,1000,0,0,0,800
2017-03-22 13:03:40.000,0.000000,-0.090276,0.062754,1.020450,0.098540,0.013021,0.008138,0.001897,0.001587,0.001539,0.00,1000,0,0,0,800
2017-03-22 13:03:50.000,0.000000,-0.090030,0.062723,1.020228,0.097085,0.014001,0.013445,0.001806,0.001506,0.001572,0.00,1000,0,0,0,800
2017-03-22 13:04:00.000,0.000000,-0.090218,0.062695,1.020399,0.097222,0.011150,0.008080,0.001898,0.001557,0.001510,0.00,1000,0,0,0,800
